"plot_name","xmin","ymin","xmax","ymax"
"CLBJ_042",630438.19,3693346.001,630443.459,3693351.537
"CLBJ_042",630433.077,3693346.207,630440.399,3693355.478
"CLBJ_042",630426.2,3693347.249,630432.985,3693353.386
"CLBJ_042",630446.055,3693348.589,630451.985,3693356.822
"CLBJ_042",630427.728,3693349.03,630436.358,3693357.823
"CLBJ_042",630457.535,3693349.027,630461.731,3693356.499
"CLBJ_042",630452.003,3693350.799,630455.977,3693354.497
"CLBJ_042",630452.543,3693351.06,630458.895,3693359.762
"CLBJ_042",630421.75,3693351.896,630423.99,3693359.478
"CLBJ_042",630423.013,3693351.764,630428.99,3693359.998
"CLBJ_042",630438.5,3693352.026,630446.36,3693357.488
"CLBJ_042",630443.069,3693354.123,630452.457,3693362.484
"CLBJ_042",630429.006,3693355.666,630438.499,3693364.936
"CLBJ_042",630458.011,3693356.047,630461.732,3693360.931
"CLBJ_042",630435.112,3693357.064,630442.489,3693363.413
"CLBJ_042",630439.602,3693359.026,630444.458,3693365.989
"CLBJ_042",630421.758,3693359.508,630426.473,3693366.686
"CLBJ_042",630456.5,3693360.506,630461.741,3693366.435
"CLBJ_042",630443.251,3693361.008,630447.987,3693369.777
"CLBJ_042",630451.015,3693362.513,630457.981,3693371.515
"CLBJ_042",630446.061,3693362.521,630450.98,3693369.984
"CLBJ_042",630421.895,3693363.502,630427.994,3693370.468
"CLBJ_042",630430.106,3693363.151,630437.28,3693371.38
"CLBJ_042",630435.502,3693363.075,630440.279,3693366.858
"CLBJ_042",630437.007,3693365.006,630443.988,3693369.966
"CLBJ_042",630426.034,3693366.124,630432.999,3693373.789
"CLBJ_042",630451.731,3693372.531,630457.279,3693374.499
"CLBJ_042",630453.137,3693367.623,630460.972,3693374.483
"CLBJ_042",630444.016,3693372.731,630451.457,3693374.498
"CLBJ_042",630458.02,3693366.073,630461.724,3693374.194
"CLBJ_042",630440.202,3693369.525,630444.482,3693374.488
"CLBJ_042",630434.519,3693369.52,630441.396,3693374.428
"CLBJ_042",630444.563,3693369.508,630452.889,3693373.758
"CLBJ_042",630423.537,3693370.564,630426.985,3693374.5
"CLBJ_042",630425.791,3693372.114,630432.232,3693374.49
"CLBJ_042",630421.782,3693369.137,630423.3,3693372.634
"CLBJ_043",630604.006,3697595.241,630613.484,3697603.498
"CLBJ_043",630617.083,3697595.255,630623.982,3697600.802
"CLBJ_043",630624.003,3697595.242,630631.988,3697600.144
"CLBJ_043",630618.009,3697598.057,630627.487,3697605.988
"CLBJ_043",630638.513,3697595.245,630643.308,3697599.442
"CLBJ_043",630632.028,3697595.503,630639.999,3697604.997
"CLBJ_043",630639.007,3697598.53,630643.324,3697606
"CLBJ_043",630603.519,3697604.06,630610.989,3697613.498
"CLBJ_043",630624.058,3697603.003,630633.415,3697610.992
"CLBJ_043",630619.584,3697606.504,630626.988,3697615.988
"CLBJ_043",630614.043,3697607.002,630621.495,3697614.499
"CLBJ_043",630612.547,3697611.002,630621.88,3697620.494
"CLBJ_043",630625.033,3697610.011,630630.419,3697615.987
"CLBJ_043",630603.525,3697615.02,630611.32,3697622.45
"CLBJ_043",630608.511,3697615.503,630614.924,3697624.49
"CLBJ_043",630603.5,3697617.591,630605.984,3697624.491
"CLBJ_043",630603.531,3697622.028,630609.941,3697627.999
"CLBJ_043",630619.663,3697621.527,630627.996,3697629.962
"CLBJ_043",630614.059,3697623.503,630621.863,3697631.924
"CLBJ_043",630608.525,3697623.176,630614.991,3697630.484
"CLBJ_043",630604.098,3697626.546,630610.929,3697631.488
"CLBJ_043",630603.51,3697628.023,630606.962,3697635.233
"CLBJ_043",630622.507,3697628.502,630630.496,3697635.229
"CLBJ_043",630610.506,3697629.023,630616.477,3697635.23
"CLBJ_043",630606.112,3697630.06,630611.992,3697635.221
"CLBJ_043",630619.008,3697630.009,630623.958,3697635.236
"CLBJ_043",630614.659,3697631.513,630619.426,3697635.231
"CLBJ_043",630636.039,3697608.012,630643.318,3697617.493
"CLBJ_043",630629.613,3697608.627,630637.468,3697617.982
"CLBJ_043",630628.045,3697616.512,630629.481,3697617.745
"CLBJ_043",630630,3697620.511,630638.931,3697625.996
"CLBJ_043",630638.062,3697620.562,630643.322,3697624.497
"CLBJ_043",630628.52,3697622.504,630636.923,3697629.498
"CLBJ_043",630639.007,3697624.151,630643.325,3697630.472
"CLBJ_043",630635.64,3697624.583,630642.367,3697630.99
"CLBJ_043",630629.523,3697629.03,630637.425,3697635.206
"CLBJ_043",630636.547,3697630.037,630643.292,3697634.5
"CLBJ_044",624844.657,3698262.511,624848.323,3698264.721
"CLBJ_044",624849.013,3698264.011,624850.459,3698264.572
"CLBJ_044",624878.666,3698224.723,624881.945,3698227.716
"CLBJ_044",624878.031,3698228.01,624881.408,3698231.242
"CLBJ_044",624858.011,3698263.036,624858.979,3698263.904
"CLBJ_044",624855.049,3698244.122,624861.946,3698251.952
"CLBJ_044",624863.528,3698245.124,624863.98,3698246.254
"CLBJ_044",624878.598,3698240.549,624879.987,3698242.863
"CLBJ_044",624876.578,3698235.108,624879.427,3698238.235
"CLBJ_044",624871.581,3698233.671,624872.348,3698234.226
"CLBJ_046",631711.504,3696940.561,631715.494,3696944.84
"CLBJ_046",631712.672,3696938.113,631718.497,3696944.796
"CLBJ_046",631718.559,3696941.516,631724.947,3696944.842
"CLBJ_046",631724.57,3696942.263,631729.344,3696944.824
"CLBJ_046",631716.509,3696936.102,631722.909,3696943.845
"CLBJ_046",631736.024,3696940.525,631743.417,3696944.839
"CLBJ_046",631729.512,3696941.553,631735.965,3696944.843
"CLBJ_046",631741.585,3696937.643,631749.471,3696944.837
"CLBJ_046",631733.091,3696938.504,631738.98,3696943.803
"CLBJ_046",631728.029,3696936.533,631732.952,3696943.381
"CLBJ_046",631721.521,3696937.511,631727.981,3696942.196
"CLBJ_046",631711.513,3696932.501,631714.911,3696940.685
"CLBJ_046",631737.622,3696934.51,631745.49,3696941.955
"CLBJ_046",631723.067,3696931.028,631731.968,3696938.992
"CLBJ_046",631711.505,3696930.505,631718.444,3696938.14
"CLBJ_046",631731.601,3696932.07,631739.362,3696938.452
"CLBJ_046",631718.552,3696927.587,631727.304,3696936.965
"CLBJ_046",631715.744,3696929.02,631721.962,3696936.853
"CLBJ_046",631743.032,3696933.018,631748.996,3696938.996
"CLBJ_046",631734.032,3696930.519,631740.995,3696935.991
"CLBJ_046",631740.011,3696930.547,631745.479,3696935.987
"CLBJ_046",631731.532,3696923.509,631739.981,3696931.975
"CLBJ_046",631711.519,3696920.515,631718.937,3696930
"CLBJ_046",631720.559,3696922.515,631729.48,3696930.978
"CLBJ_046",631744.175,3696926.009,631751.476,3696932.998
"CLBJ_046",631738.043,3696926.505,631744.497,3696931.498
"CLBJ_046",631729.503,3696921.527,631737.944,3696931
"CLBJ_046",631715.034,3696918.516,631723.963,3696927.793
"CLBJ_046",631736.597,3696918.523,631745.989,3696926.96
"CLBJ_046",631724.769,3696918.595,631732.464,3696925.474
"CLBJ_046",631717,3696917.592,631725.384,3696922.986
"CLBJ_046",631729.61,3696915.537,631738.994,3696922.477
"CLBJ_046",631711.5,3696911.019,631716.494,3696920.48
"CLBJ_046",631725.501,3696911.025,631732.363,3696918.498
"CLBJ_046",631718.034,3696911.071,631725.477,3696918.486
"CLBJ_046",631715.501,3696908.018,631724.998,3696917.447
"CLBJ_046",631734.025,3696909.011,631741.498,3696918.5
"CLBJ_046",631745.603,3696913.512,631751.475,3696921.41
"CLBJ_046",631739.501,3696908.506,631746.489,3696916.494
"CLBJ_046",631746.016,3696908.808,631751.478,3696914.977
"CLBJ_046",631725,3696905.07,631730.989,3696911.33
"CLBJ_046",631730.173,3696905.006,631736.495,3696910.485
"CLBJ_046",631739.505,3696905.517,631748.387,3696911.491
"CLBJ_046",631711.534,3696905.072,631714.786,3696906.992
"CLBJ_046",631742.09,3696905.005,631748.467,3696907.922
"CLBJ_046",631748.007,3696938.534,631751.481,3696944.842
"CLBJ_046",631749.011,3696930.909,631751.48,3696938.865
"CLBJ_046",631746.534,3696919.049,631751.474,3696927.994
"CLBJ_047",629944.017,3694625.382,629950.999,3694630.681
"CLBJ_047",629942.141,3694633.047,629946.964,3694639.953
"CLBJ_047",629967.275,3694637.649,629967.821,3694638.762
"CLBJ_047",629955.037,3694636.009,629960.863,3694639.476
"CLBJ_047",629943.083,3694636.004,629949.928,3694642.994
"CLBJ_047",629967.506,3694644.537,629968.991,3694645.741
"CLBJ_047",629956.5,3694643.501,629959.584,3694646.957
"CLBJ_047",629946.015,3694644.607,629950.923,3694649.931
"CLBJ_047",629968.545,3694649.221,629970.979,3694651.987
"CLBJ_047",629973.559,3694652.007,629980.986,3694659.782
"CLBJ_047",629970.536,3694660.03,629973.382,3694661.792
"CLBJ_049",626848.015,3697959.005,626855.896,3697965.888
"CLBJ_049",626847.525,3697955.236,626854.949,3697959.993
"CLBJ_049",626828.039,3697952.678,626833.968,3697959.369
"CLBJ_049",626856.574,3697957.084,626858.469,3697959.824
"CLBJ_049",626841.596,3697947.066,626849.935,3697956.46
"CLBJ_049",626854.284,3697953.022,626856.989,3697956.918
"CLBJ_049",626840.156,3697946.078,626844.493,3697954.494
"CLBJ_049",626835.514,3697947.51,626840.868,3697954.487
"CLBJ_049",626859.696,3697953.164,626860.95,3697953.718
"CLBJ_049",626830.058,3697946.043,626835.491,3697952.471
"CLBJ_049",626822.503,3697946.55,626825.889,3697951.432
"CLBJ_049",626861.014,3697950.38,626861.951,3697951.37
"CLBJ_049",626857.108,3697948.536,626860.764,3697950.475
"CLBJ_049",626825.067,3697942.507,626833.487,3697949.478
"CLBJ_049",626840.688,3697941.002,626849.49,3697948.451
"CLBJ_049",626822.524,3697942.562,626825.487,3697946.473
"CLBJ_049",626854.503,3697944.614,626857.885,3697947.451
"CLBJ_049",626823.624,3697940.543,626828.948,3697946
"CLBJ_049",626838.563,3697938.021,626847.971,3697944.834
"CLBJ_049",626833.022,3697938.057,626840.682,3697944.87
"CLBJ_049",626845.502,3697932.005,626853.485,3697940.958
"CLBJ_049",626833.535,3697933.508,626842.989,3697939.862
"CLBJ_049",626825.516,3697929.568,626833.388,3697937.947
"CLBJ_049",626853.006,3697931.563,626858.994,3697937.976
"CLBJ_049",626839.52,3697928.518,626848.46,3697937.491
"CLBJ_049",626858.625,3697931.184,626862.407,3697935.912
"CLBJ_049",626851.112,3697926.075,626857.999,3697934.991
"CLBJ_049",626822.505,3697926.043,626827.994,3697931.964
"CLBJ_049",626828.009,3697926.065,626834.356,3697931.274
"CLBJ_049",626857.007,3697926.04,626862.412,3697931.496
"CLBJ_049",626845.042,3697926.005,626851.436,3697929.907
"CLBJ_049",626837.526,3697926.001,626845.719,3697928.926
"CLBJ_049",626856.007,3697960.644,626859.826,3697964.276
"CLBJ_049",626852.125,3697962.517,626856.878,3697965.99
"CLBJ_049",626847.578,3697962.037,626850.437,3697965.488
"CLBJ_049",626835.058,3697963.603,626842.481,3697965.981
"CLBJ_049",626825.137,3697964.077,626827.482,3697965.974
"CLBJ_049",626862.051,3697964.562,626862.405,3697964.92
"CLBJ_049",626858.166,3697964.261,626859.954,3697965.996
"CLBJ_049",626822.589,3697964.698,626824.75,3697965.997
"CLBJ_051",630722.141,3693125.128,630728.4,3693131.977
"CLBJ_051",630729.01,3693125.123,630735.491,3693133.479
"CLBJ_051",630728.002,3693133.022,630737.488,3693142.499
"CLBJ_051",630733.502,3693133.026,630740.499,3693141.5
"CLBJ_051",630723.006,3693137.009,630732.48,3693146.493
"CLBJ_051",630725.01,3693147.501,630732.489,3693154.996
"CLBJ_051",630734.5,3693125.131,630740.999,3693134.445
"CLBJ_051",630743.511,3693127.008,630752.997,3693136.499
"CLBJ_051",630743,3693138.015,630752.497,3693147.493
"CLBJ_051",630757.01,3693142.503,630761.981,3693148.43
"CLBJ_051",630755.5,3693145.005,630761.997,3693154.499
"CLBJ_051",630722.122,3693149.009,630725.448,3693154.989
"CLBJ_051",630725.508,3693151.543,630733.992,3693160.487
"CLBJ_051",630722.114,3693154.512,630726.987,3693160.375
"CLBJ_051",630728.566,3693157.523,630737.369,3693164.998
"CLBJ_051",630722.113,3693158.501,630729.361,3693164.982
"CLBJ_051",630747.004,3693148.508,630756.481,3693155.981
"CLBJ_051",630735.015,3693150.005,630744.48,3693159.43
"CLBJ_051",630748.035,3693153.543,630757.463,3693160.476
"CLBJ_051",630746.505,3693155.134,630755.985,3693162.997
"CLBJ_051",630737.504,3693155.602,630746.498,3693162.468
"CLBJ_051",630735.671,3693160.001,630740.956,3693164.977
"CLBJ_051",630745.505,3693160.51,630752.992,3693164.991
"CLBJ_051",630741,3693161.543,630746.494,3693164.999
"CLBJ_051",630755.718,3693163.515,630759.469,3693164.965
"CLBJ_052",628383.508,3696423.017,628391.975,3696427.491
"CLBJ_052",628375.504,3696423.003,628383.495,3696428
"CLBJ_052",628365.524,3696423.014,628371.452,3696425.898
"CLBJ_052",628360.747,3696423.011,628365.837,3696428.399
"CLBJ_052",628370.516,3696423.152,628376.96,3696431.389
"CLBJ_052",628355.098,3696423.305,628360.46,3696426.452
"CLBJ_052",628353.513,3696423.342,628356.754,3696429.881
"CLBJ_052",628364.064,3696425.621,628370.496,3696428.492
"CLBJ_052",628386.012,3696427.013,628392.488,3696436.485
"CLBJ_052",628380.514,3696426.586,628386.497,3696434.444
"CLBJ_052",628365.617,3696428.061,628371.844,3696432.998
"CLBJ_052",628360.511,3696428.635,628369.324,3696437.942
"CLBJ_052",628353.574,3696428.245,628361.973,3696434.997
"CLBJ_052",628377.504,3696430.079,628386.947,3696439.496
"CLBJ_052",628367.534,3696431.623,628376.995,3696438.911
"CLBJ_052",628353.502,3696431.917,628358.489,3696439.159
"CLBJ_052",628372.616,3696435.698,628378.3,3696444.992
"CLBJ_052",628387.515,3696437.504,628393.426,3696444.99
"CLBJ_052",628366.092,3696437.109,628372.994,3696444.975
"CLBJ_052",628375.524,3696438.064,628382.464,3696447.5
"CLBJ_052",628353.502,3696438.508,628356.881,3696443.851
"CLBJ_052",628380.503,3696439.501,628389.452,3696448.997
"CLBJ_052",628354.534,3696439.004,628362.472,3696447.095
"CLBJ_052",628362.508,3696439.823,628370.23,3696446.5
"CLBJ_052",628359.601,3696442.529,628363.917,3696451.41
"CLBJ_052",628370.533,3696443.528,628377.989,3696451.473
"CLBJ_052",628366.559,3696444.501,628371.471,3696449.939
"CLBJ_052",628386.544,3696444.542,628393.425,3696451.679
"CLBJ_052",628353.505,3696444.029,628356.785,3696449.805
"CLBJ_052",628363.012,3696445.505,628367.436,3696450.468
"CLBJ_052",628371.146,3696448.003,628380.499,3696457.499
"CLBJ_052",628363.544,3696449.081,628371.472,3696454.499
"CLBJ_052",628382.002,3696450.136,628391.465,3696458.492
"CLBJ_052",628353.51,3696449.687,628356.992,3696455.493
"CLBJ_052",628362.03,3696453.527,628371.494,3696461.996
"CLBJ_052",628354.326,3696455.299,628359.922,3696459.457
"CLBJ_052",628370.629,3696458.01,628379.964,3696462.815
"CLBJ_052",628382.034,3696458.167,628390.449,3696462.821
"CLBJ_052",628356.034,3696458.41,628363.944,3696462.661
"CLBJ_052",628353.594,3696458.663,628356.938,3696462.812
"DELA_001",424356.2,3599715.62,424362.42,3599719
"DELA_001",424367.02,3599712.62,424375.99,3599718.99
"DELA_001",424344.11,3599714.42,424349.94,3599718.95
"DELA_001",424362.54,3599715.51,424368.93,3599718.98
"DELA_001",424379.07,3599710.15,424383.8,3599716.91
"DELA_001",424358.03,3599710.26,424366.96,3599716.96
"DELA_001",424344.04,3599710.66,424349.36,3599716.43
"DELA_001",424355.05,3599708.12,424362.97,3599716.05
"DELA_001",424374.04,3599704.72,424380.91,3599713.94
"DELA_001",424351.02,3599707.02,424358.86,3599713.4
"DELA_001",424366.55,3599705.7,424374.99,3599712.47
"DELA_001",424344.11,3599705.54,424348.91,3599710.91
"DELA_001",424347.5,3599701.02,424352.9,3599710.47
"DELA_001",424357.53,3599701.54,424366.48,3599709.99
"DELA_001",424380.04,3599703.65,424383.63,3599709.62
"DELA_001",424368.13,3599702.58,424375.91,3599709.26
"DELA_001",424352.17,3599702.69,424357.04,3599708.46
"DELA_001",424370.51,3599697.06,424377.41,3599705.41
"DELA_001",424374.17,3599696.03,424381.85,3599705.21
"DELA_001",424344.26,3599701.17,424348.78,3599705.31
"DELA_001",424352.19,3599696.69,424361.43,3599704.9
"DELA_001",424379.37,3599695.23,424383.73,3599703.49
"DELA_001",424351.13,3599693.52,424360.41,3599700.74
"DELA_001",424344.03,3599697.01,424348.95,3599700.97
"DELA_001",424360.09,3599690.05,424369.49,3599698.5
"DELA_001",424344.04,3599690.73,424348.87,3599696.99
"DELA_001",424379,3599687.18,424383.84,3599694.97
"DELA_001",424373.51,3599687.25,424381.87,3599694
"DELA_001",424351.29,3599684.52,424358.43,3599693.4
"DELA_001",424346.58,3599683.7,424354.98,3599692.87
"DELA_001",424355.84,3599683.63,424362.36,3599692.97
"DELA_001",424361.59,3599682.97,424368.43,3599690.91
"DELA_001",424344.02,3599682.6,424348.99,3599690.43
"DELA_001",424378.56,3599681.72,424383.84,3599687.68
"DELA_001",424372.85,3599683.04,424379.81,3599687.97
"DELA_001",424368.05,3599679.16,424375.94,3599684.27
"DELA_001",424348.56,3599679.09,424357.45,3599683.98
"DELA_001",424375.45,3599679.11,424381.36,3599683.46
"DELA_001",424358.17,3599679.06,424364.92,3599683.48
"DELA_001",424380.73,3599679.45,424383.74,3599682.31
"DELA_001",424344.04,3599679.34,424348.4,3599682.44
"DELA_002",423148.27,3599735.73,423154.41,3599742.36
"DELA_002",423139.68,3599735.73,423148.42,3599737.98
"DELA_002",423132.13,3599735.73,423139.3,3599740.44
"DELA_002",423126.6,3599735.81,423131.92,3599740.48
"DELA_002",423139.08,3599738.02,423148.41,3599744.99
"DELA_002",423122.03,3599735.73,423126.99,3599739.48
"DELA_002",423116.84,3599735.78,423122.15,3599740.48
"DELA_002",423114.7,3599735.97,423119.42,3599741.48
"DELA_002",423121.02,3599738.57,423130.04,3599744.99
"DELA_002",423145.58,3599744.03,423154.48,3599753.49
"DELA_002",423114.7,3599741.57,423122.99,3599750.87
"DELA_002",423122.5,3599743.04,423130.99,3599752.44
"DELA_002",423116.02,3599746.91,423125.49,3599754.5
"DELA_002",423139.01,3599751.03,423146.44,3599758.87
"DELA_002",423146.01,3599752.28,423151.37,3599760.4
"DELA_002",423151.01,3599755.26,423154.46,3599758.92
"DELA_002",423131,3599753.06,423140.42,3599761.91
"DELA_002",423117.54,3599754.51,423126.99,3599761.99
"DELA_002",423140.42,3599758.25,423149.25,3599764.43
"DELA_002",423149.2,3599759.04,423154.41,3599762.97
"DELA_002",423124,3599758.75,423132.78,3599764.86
"DELA_002",423138.64,3599761.43,423145.39,3599769.99
"DELA_002",423147.04,3599762.29,423151.57,3599770.92
"DELA_002",423151.05,3599763.07,423154.42,3599766.59
"DELA_002",423132.63,3599761.53,423138.98,3599770.76
"DELA_002",423151.67,3599766.05,423154.48,3599771.56
"DELA_002",423143.04,3599764.41,423148.43,3599772.03
"DELA_002",423118.54,3599762.01,423124.81,3599769.96
"DELA_002",423114.7,3599761.54,423120.05,3599769.94
"DELA_002",423128.53,3599763.54,423132.46,3599767.96
"DELA_002",423122.5,3599764.15,423128.94,3599770.47
"DELA_002",423125.03,3599767.77,423133.95,3599773.98
"DELA_002",423134.08,3599768.75,423140.45,3599775.7
"DELA_002",423151.58,3599772.03,423154.44,3599775.61
"DELA_002",423145.05,3599770.74,423151.93,3599775.7
"DELA_002",423140.15,3599769.83,423145.45,3599775.55
"DELA_002",423114.7,3599769.57,423121.49,3599775.72
"DELA_003",423483,3600041.51,423485.17,3600044.15
"DELA_003",423460.54,3600037.01,423469.86,3600044.5
"DELA_003",423450.01,3600037.67,423458.83,3600044.46
"DELA_003",423445.25,3600036.67,423449.97,3600044.48
"DELA_003",423470.03,3600032.02,423476.93,3600041.49
"DELA_003",423481.48,3600033.56,423485.23,3600039.67
"DELA_003",423454.76,3600032.85,423461.97,3600041.13
"DELA_003",423465.03,3600031.13,423471.48,3600040.01
"DELA_003",423449.51,3600033.52,423454.46,3600040.34
"DELA_003",423445.25,3600030.42,423451.4,3600039.35
"DELA_003",423458.51,3600024.62,423465.44,3600033.96
"DELA_003",423451.51,3600024.63,423458.49,3600033.37
"DELA_003",423445.51,3600027.73,423454.45,3600033.83
"DELA_003",423459.51,3600022.59,423468.97,3600029.39
"DELA_003",423478.04,3600018.92,423485.21,3600028
"DELA_003",423445.26,3600019.53,423451.49,3600028.89
"DELA_003",423469.5,3600019.66,423477.99,3600027.5
"DELA_003",423476.72,3600016.55,423484.47,3600026
"DELA_003",423467.5,3600017.01,423471.94,3600026
"DELA_003",423462.56,3600016.93,423467.48,3600023.84
"DELA_003",423455.5,3600016.59,423462.48,3600024.41
"DELA_003",423474.07,3600013.72,423480.56,3600021.48
"DELA_003",423468,3600012.51,423477.49,3600020.42
"DELA_003",423460.7,3600013.4,423467.32,3600020.99
"DELA_003",423454,3600011.68,423461.95,3600019.96
"DELA_003",423477.5,3600005.01,423485.22,3600012.99
"DELA_003",423467.02,3600004.53,423476.49,3600012.5
"DELA_003",423457,3600004.53,423465.49,3600012.92
"DELA_003",423451,3600004.71,423457.99,3600011.43
"DELA_003",423480.5,3600004.53,423485.2,3600008.27
"DELA_003",423456.63,3600004.56,423463.99,3600008
