"plot_name","xmin","ymin","xmax","ymax"
"BART_070",317298.57,4881534.53,317303.25,4881539.89
"BART_070",317294.02,4881530.48,317299.83,4881539.4
"BART_070",317268.54,4881531.01,317276.34,4881536.99
"BART_070",317282.63,4881529.81,317289.93,4881537.11
"BART_070",317274.56,4881529.58,317281.82,4881535.3
"BART_070",317263.29,4881529.53,317268.99,4881534.49
"BART_070",317279.06,4881529.53,317285.36,4881534.83
"BART_070",317298.97,4881531.08,317303.21,4881534.61
"BART_070",317290.01,4881529.54,317296.8,4881534.73
"BART_070",317269.28,4881529.53,317274.3,4881533.35
"BART_070",317297.19,4881529.54,317303.06,4881530.85
"BART_071",316570.54,4881961.11,316579.46,4881970.98
"BART_071",316573.06,4881970.52,316579.49,4881977.93
"BART_071",316567.83,4881968.59,316574.12,4881979.16
"BART_071",316570.66,4881976.63,316579.49,4881983.35
"BART_071",316564.06,4881972.06,316570.99,4881982.41
"BART_071",316571.52,4881983.02,316579.47,4881990.48
"BART_071",316566.26,4881982.57,316573.78,4881990.49
"BART_071",316561.09,4881983.17,316569.94,4881990.42
"BART_071",316555.54,4881985.92,316561.5,4881990.46
"BART_071",316547.53,4881983.32,316555.43,4881990.45
"BART_071",316559.77,4881980.15,316569.92,4881987.23
"BART_071",316540.48,4881977.54,316551.97,4881990.42
"BART_071",316539.64,4881982.38,316545.88,4881990.5
"BART_071",316551.01,4881977.15,316561.78,4881986.45
"BART_071",316553.26,4881973.2,316564.49,4881980.49
"BART_071",316557.07,4881969.74,316566.04,4881975.98
"BART_071",316539.63,4881971.13,316549.98,4881982
"BART_071",316546.82,4881962.62,316557.84,4881977.38
"BART_071",316559.53,4881966.23,316570.46,4881971.79
"BART_071",316561.11,4881959.02,316570.33,4881966.98
"BART_071",316553.02,4881958.15,316561.94,4881969.77
"BART_071",316565.45,4881954.63,316572.46,4881964.98
"BART_071",316542.34,4881958.63,316550.92,4881970.08
"BART_071",316539.64,4881964.56,316546.45,4881971.82
"BART_071",316571.57,4881954.51,316579.41,4881963.77
"BART_071",316575,4881950.59,316579.45,4881956.77
"BART_071",316561.16,4881950.62,316569.87,4881959.34
"BART_071",316549.01,4881952.07,316558.91,4881962.43
"BART_071",316539.63,4881956.31,316544.57,4881964.5
"BART_071",316555.1,4881950.59,316563.88,4881958
"BART_071",316568.23,4881950.65,316574.97,4881955
"BART_071",316544.74,4881952.13,316550.83,4881959.3
"BART_071",316539.65,4881950.65,316547.39,4881957.66
"BART_071",316547.23,4881950.59,316554.73,4881954.4
"BART_072",316901.07,4881140.01,316909.3,4881144.5
"BART_072",316871.8,4881140.01,316884.67,4881145.99
"BART_072",316883.02,4881140.01,316892.42,4881146.5
"BART_072",316908.21,4881140.09,316911.77,4881148.22
"BART_072",316892.02,4881140.1,316900.93,4881146.26
"BART_072",316903.51,4881143.31,316910.99,4881149.46
"BART_072",316893.5,4881142.53,316903.48,4881151.46
"BART_072",316874.1,4881146.03,316884.71,4881153.34
"BART_072",316871.79,4881145.58,316879.79,4881153.37
"BART_072",316883.36,4881146.04,316895.49,4881156.49
"BART_072",316901.51,4881147.04,316908.75,4881151.91
"BART_072",316908.3,4881148.63,316911.77,4881154.42
"BART_072",316894.5,4881151.15,316903.46,4881160.5
"BART_072",316872.26,4881152.06,316880.38,4881159.24
"BART_072",316903,4881152.05,316908.94,4881156.91
"BART_072",316876.12,4881153.37,316885.33,4881161.47
"BART_072",316871.81,4881151.69,316876.44,4881160.92
"BART_072",316908.54,4881154.52,316911.78,4881159.3
"BART_072",316884.31,4881155.61,316888.49,4881164.54
"BART_072",316900.61,4881156.61,316908.78,4881164.86
"BART_072",316887.14,4881156.52,316895.36,4881166
"BART_072",316905.25,4881158.69,316911.77,4881166.8
"BART_072",316892.06,4881159.47,316903.22,4881171.46
"BART_072",316877.01,4881161.51,316886.45,4881167.69
"BART_072",316871.8,4881160.74,316877.91,4881176.63
"BART_072",316901.59,4881165.14,316911.53,4881174.45
"BART_072",316883,4881165.18,316892.48,4881172.5
"BART_072",316872.91,4881167.53,316884.36,4881176.47
"BART_072",316905.51,4881167.65,316911.76,4881179.82
"BART_072",316894.06,4881170.05,316906.59,4881179.84
"BART_072",316885.13,4881169.63,316894.43,4881178.24
"BART_072",316871.84,4881172.63,316885.47,4881179.83
"BART_072",316888.48,4881174.8,316896.78,4881179.81
"BART_072",316878.16,4881176.55,316888.24,4881179.83
"BLAN_001",763086.17,4330918.73,763094.99,4330922.97
"BLAN_001",763080.7,4330918.74,763087.11,4330926.41
"BLAN_001",763095.05,4330919.15,763097.96,4330921.45
"BLAN_001",763075.03,4330918.72,763081.3,4330925.93
"BLAN_001",763066.6,4330918.71,763075.46,4330925.46
"BLAN_001",763093,4330921.09,763097.98,4330931.5
"BLAN_001",763058.19,4330918.76,763066.98,4330925.49
"BLAN_001",763086.12,4330922.1,763095.23,4330929.82
"BLAN_001",763071.55,4330924.31,763077.49,4330931.86
"BLAN_001",763077.15,4330924.72,763084.73,4330929.35
"BLAN_001",763086.09,4330928.11,763095.86,4330937.35
"BLAN_001",763066.02,4330924.92,763072.97,4330932.13
"BLAN_001",763058.2,4330923.61,763062.32,4330929.46
"BLAN_001",763080.14,4330926.66,763085.97,4330932.81
"BLAN_001",763060.55,4330925.43,763066.49,4330931.71
"BLAN_001",763087.04,4330931.31,763096.7,4330942.12
"BLAN_001",763094.01,4330931.88,763097.98,4330943.4
"BLAN_001",763073.01,4330928.26,763079.95,4330933.82
"BLAN_001",763079.04,4330930.87,763086.93,4330938.58
"BLAN_001",763064.34,4330929.15,763069.88,4330934.87
"BLAN_001",763058.19,4330929.02,763060.3,4330932.56
"BLAN_001",763066.85,4330932.52,763072.66,4330938.2
"BLAN_001",763073.75,4330933.69,763081.27,4330937.95
"BLAN_001",763058.6,4330930.66,763063.09,4330935.49
"BLAN_001",763061.82,4330932.13,763066.17,4330936.44
"BLAN_001",763070.03,4330936.74,763074.98,4330944.11
"BLAN_001",763075.09,4330938.02,763084.94,4330942.84
"BLAN_001",763081.62,4330938.67,763090.89,4330948.77
"BLAN_001",763058.19,4330935.55,763062.99,4330942.68
"BLAN_001",763063.18,4330936.01,763066.8,4330941.99
"BLAN_001",763065.2,4330937.09,763069.99,4330943.27
"BLAN_001",763093.26,4330943.21,763097.99,4330951.86
"BLAN_001",763090.11,4330945.01,763097.23,4330954.65
"BLAN_001",763072.92,4330942.11,763080.89,4330946.49
"BLAN_001",763079.03,4330943.54,763083.67,4330951.07
"BLAN_001",763059.19,4330942.24,763065.3,4330949.57
"BLAN_001",763082.78,4330946.72,763090.94,4330954.9
"BLAN_001",763064.56,4330943.1,763072.15,4330949.99
"BLAN_001",763072.05,4330946.02,763078.32,4330952.48
"BLAN_001",763058.22,4330943.15,763064.23,4330951.1
"BLAN_001",763075.58,4330947.75,763082.04,4330956.33
"BLAN_001",763064.63,4330948.05,763075.45,4330958.46
"BLAN_001",763090.5,4330952.57,763097.94,4330958.45
"BLAN_001",763075.59,4330952.26,763086.45,4330958.49
"BLAN_001",763058.2,4330951.05,763064.45,4330957.25
"BLAN_001",763062.42,4330953.67,763072.26,4330958.5
"BLAN_001",763058.19,4330956.16,763061.94,4330958.41
"BLAN_005",761907.51,4330827.52,761915.87,4330834.44
"BLAN_005",761902.09,4330827.51,761908.98,4330833
"BLAN_005",761918.97,4330827.52,761926.79,4330832.22
"BLAN_005",761911.51,4330827.54,761920.87,4330840.49
"BLAN_005",761897.01,4330827.53,761905.4,4330838.49
"BLAN_005",761891.04,4330827.51,761900.92,4330836.96
"BLAN_005",761887,4330827.53,761892.85,4330835.94
"BLAN_005",761920.58,4330831.59,761926.85,4330841.77
"BLAN_005",761899.02,4330833.13,761909.89,4330842.25
"BLAN_005",761906.04,4330834.57,761915.94,4330844.78
"BLAN_005",761887,4330835.05,761898.93,4330845.9
"BLAN_005",761893.63,4330840.02,761902.31,4330851.65
"BLAN_005",761910.5,4330840.03,761920.34,4330852.14
"BLAN_005",761916.56,4330840.59,761926.85,4330854.61
"BLAN_005",761901.01,4330842.58,761910.49,4330852.5
"BLAN_005",761887,4330844.63,761891.98,4330856
"BLAN_005",761889.52,4330845.54,761900.3,4330855.94
"BLAN_005",761903.77,4330848.27,761916.96,4330859.89
"BLAN_005",761917.48,4330853.74,761926.89,4330859.64
"BLAN_005",761893.03,4330852.53,761905.55,4330864.42
"BLAN_005",761914.59,4330855.61,761926.82,4330867.46
"BLAN_005",761887.01,4330856.02,761893.47,4330864.11
"BLAN_005",761907.11,4330859.52,761916.39,4330867.45
"BLAN_005",761894.7,4330859.77,761906.32,4330867.45
"BLAN_005",761887.05,4330863.54,761894.98,4330867.46
"BLAN_009",763150.65,4330832.03,763156.96,4330838.75
"BLAN_009",763139.66,4330835.03,763150.91,4330838.87
"BLAN_009",763147.77,4330825.65,763156.97,4330835.78
"BLAN_009",763140.5,4330829.53,763149.8,4330835.78
"BLAN_009",763132.05,4330835.16,763139.99,4330838.83
"BLAN_009",763130.05,4330828.56,763140.96,4330836.93
"BLAN_009",763125.51,4330832.7,763132.19,4330838.84
"BLAN_009",763118.61,4330835.02,763125.46,4330838.87
"BLAN_009",763117.19,4330833.08,763120.32,4330838.87
"BLAN_009",763119.94,4330827.31,763129.99,4330836.44
"BLAN_009",763139.75,4330824.56,763148.7,4330829.41
"BLAN_009",763146.56,4330821.15,763156.97,4330826.48
"BLAN_009",763139.51,4330820.79,763146.48,4330828.02
"BLAN_009",763133.02,4330821.57,763139.86,4330828.47
"BLAN_009",763124.56,4330819.83,763133.45,4330829.98
"BLAN_009",763117.19,4330828.03,763123.04,4330833.2
"BLAN_009",763149.91,4330814.03,763156.98,4330823.67
"BLAN_009",763117.24,4330825.65,763118.96,4330829.87
"BLAN_009",763147,4330812.52,763151.73,4330822
"BLAN_009",763141.04,4330812.04,763146.99,4330822.58
"BLAN_009",763117.15,4330821.04,763125.41,4330827.97
"BLAN_009",763132.68,4330813.61,763140.98,4330821.99
"BLAN_009",763154.73,4330811.11,763156.98,4330815.76
"BLAN_009",763123.5,4330815.6,763132.46,4330821.95
"BLAN_009",763147.57,4330808.66,763155.33,4330814.42
"BLAN_009",763117.15,4330814.07,763123.41,4330821.8
"BLAN_009",763128.76,4330811.02,763136.43,4330818.77
"BLAN_009",763151.66,4330806.25,763156.95,4330811
"BLAN_009",763123,4330807.64,763129.3,4330818.44
"BLAN_009",763135.81,4330803.11,763144.48,4330813.97
"BLAN_009",763117.19,4330806.79,763125.4,4330817.5
"BLAN_009",763142.12,4330799.02,763149.4,4330812.48
"BLAN_009",763147,4330799.04,763152.89,4330809.41
"BLAN_009",763127.12,4330805.06,763136.98,4330812.78
"BLAN_009",763153,4330802.65,763156.98,4330806.81
"BLAN_009",763150.79,4330799.07,763156.94,4330804.81
"BLAN_009",763130.58,4330799.08,763138.47,4330805.5
"BLAN_009",763122.07,4330799.01,763131.94,4330807.46
"BLAN_009",763117.15,4330799.04,763123.99,4330808.85
"BLAN_009",763135.16,4330799.07,763144.22,4330802.97
"BLAN_011",761745.05,4330830.12,761748.99,4330836.95
"BLAN_011",761736.5,4330825.52,761745.97,4330836.95
"BLAN_011",761736,4330833.33,761742.96,4330836.99
"BLAN_011",761729.04,4330831.05,761736.48,4330836.98
"BLAN_011",761722.03,4330827.15,761730.81,4330836.99
"BLAN_011",761714.13,4330829.61,761723.9,4330837
"BLAN_011",761709.2,4330830.81,761713.98,4330836.97
"BLAN_011",761740.5,4330824.51,761748.98,4330829.99
"BLAN_011",761711.17,4330826.02,761719.37,4330835.01
"BLAN_011",761725.14,4330823.54,761739.93,4330831.46
"BLAN_011",761709.23,4330826.02,761712.84,4330831.16
"BLAN_011",761740.51,4330820.51,761748.99,4330824.49
"BLAN_011",761730,4330815.28,761740.98,4330825.5
"BLAN_011",761723.59,4330813.62,761730.49,4330826.44
"BLAN_011",761709.17,4330820.68,761717.94,4330826.78
"BLAN_011",761709.17,4330814.51,761718.99,4330825.94
"BLAN_011",761741.22,4330815.03,761748.98,4330820.5
"BLAN_011",761716.79,4330813.94,761725.89,4330825.85
"BLAN_011",761730.11,4330809.57,761742.37,4330819.32
"BLAN_011",761742.02,4330806.71,761748.99,4330815.46
"BLAN_011",761714.11,4330806.52,761724.95,4330815.94
"BLAN_011",761721.02,4330802.16,761731.74,4330813.85
"BLAN_011",761730.19,4330803.64,761741.85,4330812.44
"BLAN_011",761709.17,4330807.01,761714.48,4330816
"BLAN_011",761740,4330801.08,761748.84,4330809.46
"BLAN_011",761744.69,4330797.2,761748.96,4330804.82
"BLAN_011",761732.04,4330797.2,761741.95,4330805.84
"BLAN_011",761711.52,4330797.25,761716.48,4330808.75
"BLAN_011",761713,4330797.21,761723.42,4330806.99
"BLAN_011",761709.18,4330797.2,761711.48,4330806.97
"BLAN_011",761740.65,4330797.2,761747.9,4330800.89
"BLAN_011",761723.5,4330797.23,761733.47,4330802.97
"BLAN_011",761715.23,4330797.2,761723.9,4330801.67
"BLAN_013",762277.51,4330105.78,762284.98,4330110.98
"BLAN_013",762268.16,4330105.76,762278.98,4330115.46
"BLAN_013",762250.55,4330105.72,762258.39,4330109.41
"BLAN_013",762245.15,4330105.73,762251.84,4330111.94
"BLAN_013",762259.12,4330105.79,762268.89,4330111.45
"BLAN_013",762252.01,4330106.48,762260.98,4330114.29
"BLAN_013",762278.37,4330111.07,762284.97,4330121.1
"BLAN_013",762264.31,4330108.03,762273.55,4330118.78
"BLAN_013",762257.58,4330111.52,762268.96,4330120.22
"BLAN_013",762250.73,4330110.62,762257.97,4330119.27
"BLAN_013",762246.83,4330111.05,762251.47,4330115.76
"BLAN_013",762271.65,4330114.31,762282.44,4330123.43
"BLAN_013",762245.17,4330111.52,762248.99,4330118.11
"BLAN_013",762255.07,4330117,762263.93,4330127.94
"BLAN_013",762247,4330117.81,762254.99,4330125.89
"BLAN_013",762268.76,4330118.6,762275.41,4330128.52
"BLAN_013",762280.09,4330121.05,762284.99,4330131.43
"BLAN_013",762259.14,4330119.9,762268.99,4330129.22
"BLAN_013",762245.07,4330118.26,762246.92,4330124.25
"BLAN_013",762275.68,4330122.8,762281.16,4330127.78
"BLAN_013",762272.62,4330125.87,762280.24,4330132.98
"BLAN_013",762245.07,4330124.09,762253.98,4330132.47
"BLAN_013",762250.63,4330126.51,762257.93,4330138.47
"BLAN_013",762261.55,4330126.12,762272.49,4330133.72
"BLAN_013",762274.53,4330130.46,762284.98,4330138.81
"BLAN_013",762264.05,4330131.68,762274.45,4330140.48
"BLAN_013",762254.03,4330128.31,762263.8,4330140.23
"BLAN_013",762280.1,4330134.64,762284.94,4330144.65
"BLAN_013",762245.07,4330130.8,762253.97,4330141.5
"BLAN_013",762271.57,4330136.09,762279.05,4330143.76
"BLAN_013",762256.68,4330135.1,762266.85,4330145.71
"BLAN_013",762275.03,4330139.26,762284.46,4330145.7
"BLAN_013",762265.56,4330140.07,762274.82,4330145.67
"BLAN_013",762245.09,4330139.53,762258.24,4330145.71
"BLAN_015",763411.52,4330923.19,763424.84,4330927.42
"BLAN_015",763419.5,4330910.66,763424.99,4330925.66
"BLAN_015",763402.16,4330916.56,763411.43,4330927.42
"BLAN_015",763406.01,4330917.56,763413.48,4330925.46
"BLAN_015",763413.14,4330913.7,763419.48,4330923.91
"BLAN_015",763395.57,4330922.14,763403.2,4330927.44
"BLAN_015",763386.57,4330920.01,763396.34,4330927.4
"BLAN_015",763385.11,4330913.01,763393.28,4330925.79
"BLAN_015",763394.02,4330915.05,763403.95,4330922.49
"BLAN_015",763404.5,4330914.01,763415.1,4330918.89
"BLAN_015",763410.58,4330905.66,763423,4330913.98
"BLAN_015",763389.15,4330912.09,763397.48,4330919.5
"BLAN_015",763399.55,4330907.53,763405.98,4330916.42
"BLAN_015",763406.01,4330907.11,763414.87,4330913.99
"BLAN_015",763420.29,4330894.98,763424.98,4330910.41
"BLAN_015",763410.06,4330903.14,763423,4330909.89
"BLAN_015",763396.62,4330909.29,763399.46,4330914.92
"BLAN_015",763402.22,4330901.54,763410.31,4330912.39
"BLAN_015",763390.2,4330908.52,763396.49,4330913.83
"BLAN_015",763385.17,4330904.6,763391.27,4330913.85
"BLAN_015",763397.04,4330905.07,763401.97,4330909.75
"BLAN_015",763409.46,4330898.03,763420.79,4330904.48
"BLAN_015",763391.52,4330905.29,763397.25,4330909.45
"BLAN_015",763398.05,4330897.66,763407.82,4330905.41
"BLAN_015",763392.68,4330899.61,763399.46,4330905.45
"BLAN_015",763385.15,4330900.54,763388.46,4330906.78
"BLAN_015",763385.15,4330895.68,763393.47,4330905.57
"BLAN_015",763410.74,4330890.53,763423.85,4330898.88
"BLAN_015",763399.56,4330891.76,763410.89,4330901.13
"BLAN_015",763421,4330887.62,763424.91,4330894.49
"BLAN_015",763388.53,4330889.07,763399.41,4330899.99
"BLAN_015",763413.83,4330887.52,763420.94,4330891.94
"BLAN_015",763404.5,4330887.54,763413.97,4330894.19
"BLAN_015",763393.01,4330887.51,763404.79,4330894.28
"BLAN_015",763385.09,4330887.56,763392.81,4330896.7
"BLAN_032",753248.52,4327334.01,753253.41,4327336.88
"BLAN_032",753257.53,4327336.03,753261.43,4327341.4
"BLAN_032",753244.56,4327334.01,753249.98,4327339.6
"BLAN_032",753249.62,4327336.09,753254.79,4327340.78
"BLAN_032",753237.86,4327334.04,753242.49,4327336.94
"BLAN_032",753227.72,4327334.06,753232.63,4327336.39
"BLAN_032",753230.21,4327335.33,753234.46,4327338.45
"BLAN_032",753221.54,4327334.01,753225.9,4327337.48
"BLAN_032",753242.52,4327338.03,753247.97,4327343.17
"BLAN_032",753238.05,4327339.93,753243.32,4327346.36
"BLAN_032",753221.54,4327337.05,753224.54,4327341.19
"BLAN_032",753251.01,4327343.03,753257.42,4327348.89
"BLAN_032",753233,4327340.07,753237.97,4327345.5
"BLAN_032",753225.01,4327338.52,753229.49,4327342.93
"BLAN_032",753254.04,4327346.03,753261.35,4327354
"BLAN_032",753221.64,4327341.59,753224.49,4327346.38
"BLAN_032",753224.54,4327342.52,753229.44,4327347.43
"BLAN_032",753228.64,4327345.58,753232.97,4327351.9
"BLAN_032",753233.52,4327347.15,753237.99,4327351.5
"BLAN_032",753246.01,4327352.03,753250.92,4327357.83
"BLAN_032",753240.51,4327350.54,753244.99,4327354.69
"BLAN_032",753251.07,4327352.64,753256.96,4327357.93
"BLAN_032",753235.06,4327351.56,753238.85,4327355.87
"BLAN_032",753258.6,4327356.06,753261.37,4327359.3
"BLAN_032",753221.59,4327351.01,753223.96,4327355.02
"BLAN_032",753252.44,4327358.05,753256.2,4327360.99
"BLAN_032",753221.56,4327353.51,753226.93,4327358.43
"BLAN_032",753238.5,4327356.52,753242.91,4327360.84
"BLAN_032",753246.56,4327357.56,753252.19,4327362
"BLAN_032",753256.06,4327361.6,753261.35,4327367.48
"BLAN_032",753242.12,4327361.26,753251.94,4327368.48
"BLAN_032",753221.55,4327358.1,753223.67,4327362.5
"BLAN_032",753231.05,4327360.53,753236.92,4327366.46
"BLAN_032",753226.05,4327360.56,753230.98,4327365.5
"BLAN_032",753259.15,4327365.69,753261.49,4327369.96
"BLAN_032",753253,4327367.04,753255.98,4327371.99
"BLAN_032",753245.01,4327368.05,753251.31,4327373.87
"BLAN_032",753225.53,4327365.52,753231.91,4327371.34
"BLAN_032",753221.54,4327364.11,753224.86,4327368.4
"BLAN_032",753239.01,4327368.7,753245.45,4327373.9
"BLAN_032",753233.06,4327368.09,753238.48,4327373.46
"BLAN_032",753222.68,4327371.53,753226.97,4327373.83
"BONA_001",477611.92,7227962.16,477619.93,7227967.96
"BONA_001",477610.7,7227962.54,477615.79,7227973.43
"BONA_001",477599.32,7227962.19,477611.39,7227969.44
"BONA_001",477606.71,7227963.21,477611.35,7227972
"BONA_001",477590.85,7227962.19,477599.66,7227965.87
"BONA_001",477586.56,7227962.22,477594.49,7227971.86
"BONA_001",477580.11,7227962.28,477587.35,7227969.34
"BONA_001",477580.31,7227962.16,477584.44,7227964.98
"BONA_001",477616.47,7227968.03,477619.94,7227973.62
"BONA_001",477601.59,7227968.21,477607.99,7227973.37
"BONA_001",477580.13,7227967.12,477589.49,7227973.86
"BONA_001",477607.23,7227971.54,477614.38,7227976.87
"BONA_001",477599.07,7227969.08,477606.87,7227975.84
"BONA_001",477597.73,7227969.73,477604.97,7227978.95
"BONA_001",477613.55,7227973.14,477619.89,7227978.93
"BONA_001",477594.5,7227972.08,477600.4,7227980.94
"BONA_001",477587.91,7227971.55,477595.45,7227979.41
"BONA_001",477605.63,7227975.1,477613.43,7227980.5
"BONA_001",477580.12,7227973.58,477587.68,7227982
"BONA_001",477615.96,7227978.85,477619.95,7227982.47
"BONA_001",477602.5,7227976.9,477608.46,7227983.27
"BONA_001",477605.59,7227980.53,477612.45,7227986.41
